pc_code,pc_description,unit,country_code,country_name,quantity,value,Year 
O7,"Ship, Boat And Floating Struct",Na,10077,China P Rp,NA,1264.899928,2015
O7,"Ship, Boat And Floating Struct",Na,10179,Hong Kong,NA,23.701373,2015
O7,"Ship, Boat And Floating Struct",Na,10187,Indonesia,NA,408.925166,2015
O7,"Ship, Boat And Floating Struct",Na,10205,Japan,NA,419.725918,2015
O7,"Ship, Boat And Floating Struct",Na,10217,Korea Rp,NA,252.153195,2015
O7,"Ship, Boat And Floating Struct",Na,10245,Malaysia,NA,133.216279,2015
O7,"Ship, Boat And Floating Struct",Na,10271,Nauru Rp,NA,5.746918,2015
O7,"Ship, Boat And Floating Struct",Na,10285,New Zealand,NA,3.665786,2015
O7,"Ship, Boat And Floating Struct",Na,10310,Palau,NA,3.698213,2015
O7,"Ship, Boat And Floating Struct",Na,10315,Papua N Gna,NA,0.482645,2015
O7,"Ship, Boat And Floating Struct",Na,10323,Philippines,NA,29.604777,2015
O7,"Ship, Boat And Floating Struct",Na,10359,Singapore,NA,526.747539,2015
O7,"Ship, Boat And Floating Struct",Na,10369,Sri Lanka Dsr,NA,12.239885,2015
O7,"Ship, Boat And Floating Struct",Na,10397,Thailand,NA,0.0692,2015
O7,"Ship, Boat And Floating Struct",Na,10437,Vietnam Soc Rep,NA,1.186994,2015
O7,"Ship, Boat And Floating Struct",Na,11301,Oman,NA,0.155177,2015
O7,"Ship, Boat And Floating Struct",Na,11335,Qatar,NA,18.878534,2015
O7,"Ship, Boat And Floating Struct",Na,11419,U Arab Emts,NA,134.550041,2015
O7,"Ship, Boat And Floating Struct",Na,11453,Yemen Republc,NA,1.884905,2015
O7,"Ship, Boat And Floating Struct",Na,12075,Taiwan,NA,5.154037,2015
O7,"Ship, Boat And Floating Struct",Na,13033,Belgium,NA,18.951588,2015
O7,"Ship, Boat And Floating Struct",Na,13101,Denmark,NA,9.986648,2015
O7,"Ship, Boat And Floating Struct",Na,13125,Finland,NA,29.109667,2015
O7,"Ship, Boat And Floating Struct",Na,13129,France,NA,19.554302,2015
O7,"Ship, Boat And Floating Struct",Na,13147,Germany,NA,83.127325,2015
O7,"Ship, Boat And Floating Struct",Na,13155,Greece,NA,0.00281,2015
O7,"Ship, Boat And Floating Struct",Na,13197,Italy,NA,10.800426,2015
O7,"Ship, Boat And Floating Struct",Na,13235,Luxembourg,NA,111.436333,2015
O7,"Ship, Boat And Floating Struct",Na,13275,Netherland,NA,127.715747,2015
O7,"Ship, Boat And Floating Struct",Na,13327,Portugal,NA,0.012792,2015
O7,"Ship, Boat And Floating Struct",Na,13367,Spain,NA,12.069598,2015
O7,"Ship, Boat And Floating Struct",Na,13387,Sweden,NA,9.410823,2015
O7,"Ship, Boat And Floating Struct",Na,13421,U K,NA,26.261767,2015
O7,"Ship, Boat And Floating Struct",Na,14297,Norway,NA,266.50557,2015
O7,"Ship, Boat And Floating Struct",Na,15049,Bulgaria,NA,2.966143,2015
O7,"Ship, Boat And Floating Struct",Na,15092,Croatia,NA,8.225388,2015
O7,"Ship, Boat And Floating Struct",Na,15098,Czech Republic,NA,0.003389,2015
O7,"Ship, Boat And Floating Struct",Na,15325,Poland,NA,20.235426,2015
O7,"Ship, Boat And Floating Struct",Na,15344,Russia,NA,56.889696,2015
O7,"Ship, Boat And Floating Struct",Na,15422,Ukraine,NA,8.453285,2015
O7,"Ship, Boat And Floating Struct",Na,16095,Cyprus,NA,31.448978,2015
O7,"Ship, Boat And Floating Struct",Na,16409,Turkey,NA,0.040253,2015
O8,Two And Three Wheelers,Nos,3291,Nigeria,2,0.006088,2015
O8,Two And Three Wheelers,Nos,5423,U S A,2606,13.860751,2015
O8,Two And Three Wheelers,Nos,6083,Colombia,5,0.020006,2015
O8,Two And Three Wheelers,Nos,10027,Bangladesh Pr,1,0.004058,2015
O8,Two And Three Wheelers,Nos,10077,China P Rp,10253,7.416243,2015
O8,Two And Three Wheelers,Nos,10179,Hong Kong,8,0.001725,2015
O8,Two And Three Wheelers,Nos,10187,Indonesia,26,0.04326,2015
O8,Two And Three Wheelers,Nos,10189,Iran,4,0.009888,2015
O8,Two And Three Wheelers,Nos,10205,Japan,580,4.687416,2015
O8,Two And Three Wheelers,Nos,10217,Korea Rp,791,2.208303,2015
O8,Two And Three Wheelers,Nos,10285,New Zealand,1,0.003071,2015
O8,Two And Three Wheelers,Nos,10323,Philippines,4,0.006195,2015
O8,Two And Three Wheelers,Nos,10397,Thailand,2185,14.147593,2015
O8,Two And Three Wheelers,Nos,10437,Vietnam Soc Rep,4,0.008143,2015
O8,Two And Three Wheelers,Nos,11419,U Arab Emts,7,0.024194,2015
O8,Two And Three Wheelers,Nos,12075,Taiwan,8,0.02631,2015
O8,Two And Three Wheelers,Nos,13019,Austria,6,0.039803,2015
O8,Two And Three Wheelers,Nos,13125,Finland,1,0.002974,2015
O8,Two And Three Wheelers,Nos,13129,France,1,0.001296,2015
O8,Two And Three Wheelers,Nos,13147,Germany,104,1.419495,2015
O8,Two And Three Wheelers,Nos,13197,Italy,60,0.625144,2015
O8,Two And Three Wheelers,Nos,13421,U K,533,3.517782,2015
O8,Two And Three Wheelers,Nos,15040,Bosnia-Hrzgovin,1,0.000543,2015
O8,Two And Three Wheelers,Nos,15344,Russia,1,0.009883,2015
O9,"Computer Hardware, Peripherals",Na,599,Unspecified,NA,5.248126,2015
O9,"Computer Hardware, Peripherals",Na,1213,Kenya,NA,0.003437,2015
O9,"Computer Hardware, Peripherals",Na,1395,Tanzania Rep,NA,0.001098,2015
O9,"Computer Hardware, Peripherals",Na,2057,Cameroon,NA,0.000301,2015
O9,"Computer Hardware, Peripherals",Na,2199,Cote D' Ivoire,NA,0.000132,2015
O9,"Computer Hardware, Peripherals",Na,2257,Mauritius,NA,0.042907,2015
O9,"Computer Hardware, Peripherals",Na,2353,Senegal,NA,0.001017,2015
O9,"Computer Hardware, Peripherals",Na,3115,Ethiopia,NA,0.009957,2015
O9,"Computer Hardware, Peripherals",Na,3243,Malawi,NA,0.023753,2015
O9,"Computer Hardware, Peripherals",Na,3269,Namibia,NA,0.013854,2015
O9,"Computer Hardware, Peripherals",Na,3291,Nigeria,NA,0.007472,2015
O9,"Computer Hardware, Peripherals",Na,3349,Sao Tome,NA,0.002896,2015
O9,"Computer Hardware, Peripherals",Na,3357,Sierra Leone,NA,0.002073,2015
O9,"Computer Hardware, Peripherals",Na,3385,Swaziland,NA,0.06201,2015
O9,"Computer Hardware, Peripherals",Na,4111,Egypt A Rp,NA,0.210128,2015
O9,"Computer Hardware, Peripherals",Na,4265,Morocco,NA,0.010116,2015
O9,"Computer Hardware, Peripherals",Na,4365,South Africa,NA,0.507224,2015
O9,"Computer Hardware, Peripherals",Na,4407,Tunisia,NA,0.038196,2015
O9,"Computer Hardware, Peripherals",Na,5059,Canada,NA,16.645542,2015
O9,"Computer Hardware, Peripherals",Na,5423,U S A,NA,304.490852,2015
O9,"Computer Hardware, Peripherals",Na,6015,Argentina,NA,0.044554,2015
O9,"Computer Hardware, Peripherals",Na,6043,Brazil,NA,0.292807,2015
O9,"Computer Hardware, Peripherals",Na,6073,Chile,NA,0.103788,2015
O9,"Computer Hardware, Peripherals",Na,6109,Ecuador,NA,0.079378,2015
O9,"Computer Hardware, Peripherals",Na,6427,Uruguay,NA,0.012105,2015
O9,"Computer Hardware, Peripherals",Na,7023,Bahamas,NA,0.002809,2015
O9,"Computer Hardware, Peripherals",Na,7405,Trinidad,NA,0.014505,2015
O9,"Computer Hardware, Peripherals",Na,8091,Costa Rica,NA,1.033192,2015
O9,"Computer Hardware, Peripherals",Na,8113,El Salvador,NA,0.005881,2015
O9,"Computer Hardware, Peripherals",Na,9007,Ameri Samoa,NA,0.000715,2015
O9,"Computer Hardware, Peripherals",Na,9103,Dominic Rep,NA,0.054854,2015
O9,"Computer Hardware, Peripherals",Na,9259,Mexico,NA,92.542707,2015
O9,"Computer Hardware, Peripherals",Na,9277,Netherlandantil,NA,0.030529,2015
O9,"Computer Hardware, Peripherals",Na,9311,Panama Republic,NA,0.009264,2015
O9,"Computer Hardware, Peripherals",Na,9331,Puerto Rico,NA,0.83742,2015
O9,"Computer Hardware, Peripherals",Na,10017,Australia,NA,1.509859,2015
O9,"Computer Hardware, Peripherals",Na,10027,Bangladesh Pr,NA,0.111998,2015
O9,"Computer Hardware, Peripherals",Na,10056,Cambodia,NA,0.024862,2015
O9,"Computer Hardware, Peripherals",Na,10077,China P Rp,NA,4413.692158,2015
O9,"Computer Hardware, Peripherals",Na,10127,Fiji Is,NA,0.003684,2015
O9,"Computer Hardware, Peripherals",Na,10179,Hong Kong,NA,85.258626,2015
O9,"Computer Hardware, Peripherals",Na,10187,Indonesia,NA,35.769127,2015
O9,"Computer Hardware, Peripherals",Na,10189,Iran,NA,0.000447,2015
O9,"Computer Hardware, Peripherals",Na,10205,Japan,NA,45.887399,2015
O9,"Computer Hardware, Peripherals",Na,10217,Korea Rp,NA,66.25426,2015
O9,"Computer Hardware, Peripherals",Na,10245,Malaysia,NA,455.883656,2015
O9,"Computer Hardware, Peripherals",Na,10258,Myanmar,NA,0.000198,2015
O9,"Computer Hardware, Peripherals",Na,10271,Nauru Rp,NA,0.000042,2015
O9,"Computer Hardware, Peripherals",Na,10285,New Zealand,NA,0.121107,2015
O9,"Computer Hardware, Peripherals",Na,10315,Papua N Gna,NA,0.033621,2015
O9,"Computer Hardware, Peripherals",Na,10323,Philippines,NA,89.559747,2015
O9,"Computer Hardware, Peripherals",Na,10359,Singapore,NA,939.744901,2015
O9,"Computer Hardware, Peripherals",Na,10361,Solomon Is,NA,0.021181,2015
O9,"Computer Hardware, Peripherals",Na,10369,Sri Lanka Dsr,NA,0.009589,2015
O9,"Computer Hardware, Peripherals",Na,10397,Thailand,NA,255.222516,2015
O9,"Computer Hardware, Peripherals",Na,10437,Vietnam Soc Rep,NA,214.304366,2015
O9,"Computer Hardware, Peripherals",Na,11025,Baharain Is,NA,0.000031,2015
O9,"Computer Hardware, Peripherals",Na,11225,Lebanon,NA,0.006058,2015
O9,"Computer Hardware, Peripherals",Na,11335,Qatar,NA,0.002036,2015
O9,"Computer Hardware, Peripherals",Na,11351,Saudi Arab,NA,0.008734,2015
O9,"Computer Hardware, Peripherals",Na,11419,U Arab Emts,NA,8.215358,2015
O9,"Computer Hardware, Peripherals",Na,12075,Taiwan,NA,95.919495,2015
O9,"Computer Hardware, Peripherals",Na,12195,Israel,NA,21.030851,2015
O9,"Computer Hardware, Peripherals",Na,12215,Korea Dp Rp,NA,1.032743,2015
O9,"Computer Hardware, Peripherals",Na,12239,Macao,NA,0.000137,2015
O9,"Computer Hardware, Peripherals",Na,13019,Austria,NA,2.688742,2015
O9,"Computer Hardware, Peripherals",Na,13033,Belgium,NA,3.661853,2015
O9,"Computer Hardware, Peripherals",Na,13101,Denmark,NA,1.7553,2015
O9,"Computer Hardware, Peripherals",Na,13125,Finland,NA,3.84284,2015
O9,"Computer Hardware, Peripherals",Na,13129,France,NA,12.314696,2015
O9,"Computer Hardware, Peripherals",Na,13147,Germany,NA,62.010732,2015
O9,"Computer Hardware, Peripherals",Na,13155,Greece,NA,0.044176,2015
O9,"Computer Hardware, Peripherals",Na,13193,Ireland,NA,156.800991,2015
O9,"Computer Hardware, Peripherals",Na,13197,Italy,NA,15.559724,2015
O9,"Computer Hardware, Peripherals",Na,13235,Luxembourg,NA,0.439139,2015
O9,"Computer Hardware, Peripherals",Na,13275,Netherland,NA,8.690562,2015
O9,"Computer Hardware, Peripherals",Na,13327,Portugal,NA,0.667132,2015
O9,"Computer Hardware, Peripherals",Na,13367,Spain,NA,13.023307,2015
O9,"Computer Hardware, Peripherals",Na,13387,Sweden,NA,6.547897,2015
O9,"Computer Hardware, Peripherals",Na,13421,U K,NA,25.309519,2015
O9,"Computer Hardware, Peripherals",Na,14185,Iceland,NA,0.049746,2015
O9,"Computer Hardware, Peripherals",Na,14297,Norway,NA,0.4785,2015
O9,"Computer Hardware, Peripherals",Na,14389,Switzerland,NA,2.816902,2015
O9,"Computer Hardware, Peripherals",Na,15049,Bulgaria,NA,0.288997,2015
O9,"Computer Hardware, Peripherals",Na,15055,Belarus,NA,0.036096,2015
O9,"Computer Hardware, Peripherals",Na,15092,Croatia,NA,0.019479,2015
O9,"Computer Hardware, Peripherals",Na,15098,Czech Republic,NA,6.844606,2015
O9,"Computer Hardware, Peripherals",Na,15114,Estonia,NA,0.0053,2015
O9,"Computer Hardware, Peripherals",Na,15145,Georgia,NA,0.007999,2015
O9,"Computer Hardware, Peripherals",Na,15181,Hungary,NA,19.5773,2015
O9,"Computer Hardware, Peripherals",Na,15224,Latvia,NA,0.000649,2015
O9,"Computer Hardware, Peripherals",Na,15325,Poland,NA,3.278785,2015
O9,"Computer Hardware, Peripherals",Na,15343,Romania,NA,1.173307,2015
O9,"Computer Hardware, Peripherals",Na,15344,Russia,NA,8.165956,2015
O9,"Computer Hardware, Peripherals",Na,15352,Serbia,NA,0.000772,2015
O9,"Computer Hardware, Peripherals",Na,15358,Slovak Rep,NA,0.17798,2015
O9,"Computer Hardware, Peripherals",Na,15360,Slovenia,NA,0.03611,2015
O9,"Computer Hardware, Peripherals",Na,15422,Ukraine,NA,0.001027,2015
O9,"Computer Hardware, Peripherals",Na,16095,Cyprus,NA,0.490277,2015
O9,"Computer Hardware, Peripherals",Na,16251,Malta,NA,0.026407,2015
O9,"Computer Hardware, Peripherals",Na,16409,Turkey,NA,0.024548,2015
P1,Consumer Electronics,Na,599,Unspecified,NA,0.706623,2015
P1,Consumer Electronics,Na,1213,Kenya,NA,0.001542,2015
P1,Consumer Electronics,Na,2257,Mauritius,NA,0.16896,2015
P1,Consumer Electronics,Na,3063,Cape Verde Is,NA,0.008932,2015
P1,Consumer Electronics,Na,3115,Ethiopia,NA,0.000036,2015
P1,Consumer Electronics,Na,3357,Sierra Leone,NA,0.000009,2015
P1,Consumer Electronics,Na,3385,Swaziland,NA,0.024144,2015
P1,Consumer Electronics,Na,4111,Egypt A Rp,NA,17.46401,2015
P1,Consumer Electronics,Na,4365,South Africa,NA,10.569472,2015
P1,Consumer Electronics,Na,4407,Tunisia,NA,0.036884,2015
P1,Consumer Electronics,Na,5059,Canada,NA,8.868505,2015
P1,Consumer Electronics,Na,5423,U S A,NA,102.02644,2015
P1,Consumer Electronics,Na,5424,Us Minor Outlying Islands,NA,0.000107,2015
P1,Consumer Electronics,Na,6015,Argentina,NA,0.003607,2015
P1,Consumer Electronics,Na,6043,Brazil,NA,0.033483,2015
P1,Consumer Electronics,Na,6073,Chile,NA,0.187111,2015
P1,Consumer Electronics,Na,6083,Colombia,NA,0.128745,2015
P1,Consumer Electronics,Na,6109,Ecuador,NA,0.000024,2015
P1,Consumer Electronics,Na,7203,Jamaica,NA,0.000931,2015
P1,Consumer Electronics,Na,7373,St Kitt N A,NA,0.008237,2015
P1,Consumer Electronics,Na,8091,Costa Rica,NA,0.051245,2015
P1,Consumer Electronics,Na,8177,Honduras,NA,0.005922,2015
P1,Consumer Electronics,Na,9045,Br Virgn Is,NA,0.0029,2015
P1,Consumer Electronics,Na,9103,Dominic Rep,NA,0.000099,2015
P1,Consumer Electronics,Na,9259,Mexico,NA,5.72957,2015
P1,Consumer Electronics,Na,9277,Netherlandantil,NA,0.001049,2015
P1,Consumer Electronics,Na,9331,Puerto Rico,NA,0.768925,2015
P1,Consumer Electronics,Na,9439,Virgin Is Us,NA,0.027252,2015
P1,Consumer Electronics,Na,10017,Australia,NA,1.932016,2015
P1,Consumer Electronics,Na,10027,Bangladesh Pr,NA,0.39687,2015
P1,Consumer Electronics,Na,10047,Brunei,NA,0.08985,2015
P1,Consumer Electronics,Na,10077,China P Rp,NA,2204.165257,2015
P1,Consumer Electronics,Na,10179,Hong Kong,NA,88.71582,2015
P1,Consumer Electronics,Na,10187,Indonesia,NA,31.468825,2015
P1,Consumer Electronics,Na,10189,Iran,NA,0.000589,2015
P1,Consumer Electronics,Na,10205,Japan,NA,111.484326,2015
P1,Consumer Electronics,Na,10217,Korea Rp,NA,250.943717,2015
P1,Consumer Electronics,Na,10245,Malaysia,NA,422.423216,2015
P1,Consumer Electronics,Na,10258,Myanmar,NA,0.082305,2015
P1,Consumer Electronics,Na,10271,Nauru Rp,NA,0.000329,2015
P1,Consumer Electronics,Na,10285,New Zealand,NA,0.242839,2015
P1,Consumer Electronics,Na,10323,Philippines,NA,36.199048,2015
P1,Consumer Electronics,Na,10359,Singapore,NA,67.147129,2015
P1,Consumer Electronics,Na,10369,Sri Lanka Dsr,NA,0.063616,2015
P1,Consumer Electronics,Na,10397,Thailand,NA,253.901229,2015
P1,Consumer Electronics,Na,10437,Vietnam Soc Rep,NA,94.909288,2015
P1,Consumer Electronics,Na,10447,Samoa,NA,0.001602,2015
P1,Consumer Electronics,Na,11025,Baharain Is,NA,0.001181,2015
P1,Consumer Electronics,Na,11207,Jordan,NA,0.286735,2015
P1,Consumer Electronics,Na,11219,Kuwait,NA,0.001733,2015
P1,Consumer Electronics,Na,11225,Lebanon,NA,0.00719,2015
P1,Consumer Electronics,Na,11301,Oman,NA,0.043336,2015
P1,Consumer Electronics,Na,11335,Qatar,NA,0.00698,2015
P1,Consumer Electronics,Na,11351,Saudi Arab,NA,0.053653,2015
P1,Consumer Electronics,Na,11419,U Arab Emts,NA,13.045412,2015
P1,Consumer Electronics,Na,12075,Taiwan,NA,129.633174,2015
P1,Consumer Electronics,Na,12195,Israel,NA,36.843438,2015
P1,Consumer Electronics,Na,12215,Korea Dp Rp,NA,1.913301,2015
P1,Consumer Electronics,Na,12295,Norfolk Is,NA,0.007581,2015
P1,Consumer Electronics,Na,13019,Austria,NA,4.501285,2015
P1,Consumer Electronics,Na,13033,Belgium,NA,5.870894,2015
P1,Consumer Electronics,Na,13101,Denmark,NA,1.39312,2015
P1,Consumer Electronics,Na,13125,Finland,NA,2.518503,2015
P1,Consumer Electronics,Na,13129,France,NA,13.777161,2015
P1,Consumer Electronics,Na,13147,Germany,NA,44.363241,2015
P1,Consumer Electronics,Na,13155,Greece,NA,0.043428,2015
P1,Consumer Electronics,Na,13193,Ireland,NA,6.260025,2015
P1,Consumer Electronics,Na,13197,Italy,NA,8.117111,2015
P1,Consumer Electronics,Na,13235,Luxembourg,NA,0.005245,2015
P1,Consumer Electronics,Na,13262,Monaco,NA,0.007594,2015
P1,Consumer Electronics,Na,13275,Netherland,NA,24.828629,2015
P1,Consumer Electronics,Na,13327,Portugal,NA,0.553054,2015
P1,Consumer Electronics,Na,13367,Spain,NA,5.685819,2015
P1,Consumer Electronics,Na,13387,Sweden,NA,3.084583,2015
P1,Consumer Electronics,Na,13421,U K,NA,58.154175,2015
P1,Consumer Electronics,Na,14185,Iceland,NA,0.013026,2015
P1,Consumer Electronics,Na,14297,Norway,NA,14.761494,2015
P1,Consumer Electronics,Na,14389,Switzerland,NA,4.010203,2015
P1,Consumer Electronics,Na,15040,Bosnia-Hrzgovin,NA,0.002731,2015
P1,Consumer Electronics,Na,15049,Bulgaria,NA,0.106325,2015
P1,Consumer Electronics,Na,15055,Belarus,NA,0.001349,2015
P1,Consumer Electronics,Na,15092,Croatia,NA,0.072475,2015
P1,Consumer Electronics,Na,15098,Czech Republic,NA,5.640933,2015
P1,Consumer Electronics,Na,15114,Estonia,NA,0.009835,2015
P1,Consumer Electronics,Na,15145,Georgia,NA,0.000035,2015
P1,Consumer Electronics,Na,15181,Hungary,NA,3.06068,2015
P1,Consumer Electronics,Na,15212,Kazakhstan,NA,0.000061,2015
P1,Consumer Electronics,Na,15224,Latvia,NA,0.010766,2015
P1,Consumer Electronics,Na,15234,Lithuania,NA,0.03773,2015
P1,Consumer Electronics,Na,15240,Macedonia,NA,0.000132,2015
P1,Consumer Electronics,Na,15325,Poland,NA,0.990889,2015
P1,Consumer Electronics,Na,15343,Romania,NA,0.287762,2015
P1,Consumer Electronics,Na,15344,Russia,NA,0.087445,2015
P1,Consumer Electronics,Na,15352,Serbia,NA,0.005775,2015
P1,Consumer Electronics,Na,15358,Slovak Rep,NA,0.119509,2015
P1,Consumer Electronics,Na,15360,Slovenia,NA,0.356958,2015
P1,Consumer Electronics,Na,15422,Ukraine,NA,4.71995,2015
P1,Consumer Electronics,Na,16095,Cyprus,NA,0.012063,2015
P1,Consumer Electronics,Na,16233,Liechtenstein,NA,0.000457,2015
P1,Consumer Electronics,Na,16251,Malta,NA,0.001533,2015
P1,Consumer Electronics,Na,16409,Turkey,NA,0.182554,2015
P2,Electronics Components,Na,599,Unspecified,NA,1.282119,2015
P2,Electronics Components,Na,1213,Kenya,NA,0.000754,2015
P2,Electronics Components,Na,1395,Tanzania Rep,NA,0.000603,2015
P2,Electronics Components,Na,1417,Uganda,NA,0.000368,2015
P2,Electronics Components,Na,2199,Cote D' Ivoire,NA,0.000311,2015
P2,Electronics Components,Na,2257,Mauritius,NA,0.22725,2015
P2,Electronics Components,Na,2289,Niger,NA,0.002804,2015
P2,Electronics Components,Na,3041,Botswana,NA,0.000187,2015
P2,Electronics Components,Na,3227,Lesotho,NA,0.00253,2015
P2,Electronics Components,Na,3243,Malawi,NA,0.047323,2015
P2,Electronics Components,Na,3249,Mali,NA,0.00205,2015
P2,Electronics Components,Na,3291,Nigeria,NA,0.006442,2015
P2,Electronics Components,Na,3339,Reunion,NA,0.002743,2015
P2,Electronics Components,Na,3355,Seychelles,NA,0.022206,2015
P2,Electronics Components,Na,3357,Sierra Leone,NA,0.00172,2015
P2,Electronics Components,Na,3385,Swaziland,NA,0.323845,2015
P2,Electronics Components,Na,3461,Zambia,NA,0.000503,2015
P2,Electronics Components,Na,4111,Egypt A Rp,NA,0.212733,2015
P2,Electronics Components,Na,4265,Morocco,NA,2.569616,2015
P2,Electronics Components,Na,4365,South Africa,NA,0.556545,2015
P2,Electronics Components,Na,4381,Sudan,NA,0.005438,2015
P2,Electronics Components,Na,4407,Tunisia,NA,2.364462,2015
P2,Electronics Components,Na,4463,Zimbabwe,NA,0.002214,2015
P2,Electronics Components,Na,5059,Canada,NA,10.412264,2015
P2,Electronics Components,Na,5423,U S A,NA,307.497401,2015
P2,Electronics Components,Na,5424,Us Minor Outlying Islands,NA,0.025228,2015
P2,Electronics Components,Na,6015,Argentina,NA,0.034367,2015
P2,Electronics Components,Na,6043,Brazil,NA,3.322501,2015
P2,Electronics Components,Na,6073,Chile,NA,0.420879,2015
P2,Electronics Components,Na,6109,Ecuador,NA,0.00083,2015
P2,Electronics Components,Na,6319,Peru,NA,0.000034,2015
P2,Electronics Components,Na,6433,Venezuela,NA,0.003639,2015
P2,Electronics Components,Na,7023,Bahamas,NA,0.006849,2015
P2,Electronics Components,Na,7029,Barbados,NA,0.014256,2015
P2,Electronics Components,Na,7171,Guyana,NA,0.000166,2015
P2,Electronics Components,Na,7375,St Lucia,NA,0.000114,2015
P2,Electronics Components,Na,8091,Costa Rica,NA,0.386843,2015
P2,Electronics Components,Na,8113,El Salvador,NA,0.174263,2015
P2,Electronics Components,Na,8165,Guatemala,NA,0.000134,2015
P2,Electronics Components,Na,8177,Honduras,NA,0.0093,2015
P2,Electronics Components,Na,9045,Br Virgn Is,NA,0.00166,2015
P2,Electronics Components,Na,9103,Dominic Rep,NA,0.137943,2015
P2,Electronics Components,Na,9259,Mexico,NA,25.405657,2015
P2,Electronics Components,Na,9277,Netherlandantil,NA,0.05423,2015
P2,Electronics Components,Na,9311,Panama Republic,NA,0.002219,2015
P2,Electronics Components,Na,9331,Puerto Rico,NA,0.194626,2015
P2,Electronics Components,Na,10001,Afghanistan,NA,0.017675,2015
P2,Electronics Components,Na,10017,Australia,NA,11.223078,2015
P2,Electronics Components,Na,10027,Bangladesh Pr,NA,0.689029,2015
P2,Electronics Components,Na,10047,Brunei,NA,0.001097,2015
P2,Electronics Components,Na,10077,China P Rp,NA,3514.476995,2015
P2,Electronics Components,Na,10179,Hong Kong,NA,104.145315,2015
P2,Electronics Components,Na,10187,Indonesia,NA,18.642019,2015
P2,Electronics Components,Na,10189,Iran,NA,0.007815,2015
P2,Electronics Components,Na,10205,Japan,NA,428.27085,2015
P2,Electronics Components,Na,10217,Korea Rp,NA,488.086046,2015
P2,Electronics Components,Na,10223,Lao Pd Rp,NA,0.000377,2015
P2,Electronics Components,Na,10245,Malaysia,NA,364.384434,2015
P2,Electronics Components,Na,10258,Myanmar,NA,0.000569,2015
P2,Electronics Components,Na,10273,Nepal,NA,0.013162,2015
P2,Electronics Components,Na,10285,New Zealand,NA,2.8188,2015
P2,Electronics Components,Na,10315,Papua N Gna,NA,0.000046,2015
P2,Electronics Components,Na,10323,Philippines,NA,53.995141,2015
P2,Electronics Components,Na,10359,Singapore,NA,363.326211,2015
P2,Electronics Components,Na,10369,Sri Lanka Dsr,NA,0.763903,2015
P2,Electronics Components,Na,10397,Thailand,NA,100.424359,2015
P2,Electronics Components,Na,10437,Vietnam Soc Rep,NA,8.390221,2015
P2,Electronics Components,Na,11025,Baharain Is,NA,0.051121,2015
P2,Electronics Components,Na,11219,Kuwait,NA,0.010367,2015
P2,Electronics Components,Na,11301,Oman,NA,0.07633,2015
P2,Electronics Components,Na,11335,Qatar,NA,0.001482,2015
P2,Electronics Components,Na,11351,Saudi Arab,NA,0.163546,2015
P2,Electronics Components,Na,11419,U Arab Emts,NA,25.275635,2015
P2,Electronics Components,Na,12075,Taiwan,NA,265.118483,2015
P2,Electronics Components,Na,12131,Fr Guiana,NA,0.001201,2015
P2,Electronics Components,Na,12195,Israel,NA,32.39905,2015
P2,Electronics Components,Na,12215,Korea Dp Rp,NA,1.203479,2015
P2,Electronics Components,Na,12239,Macao,NA,0.000373,2015
P2,Electronics Components,Na,13019,Austria,NA,26.625551,2015
P2,Electronics Components,Na,13033,Belgium,NA,5.251883,2015
P2,Electronics Components,Na,13101,Denmark,NA,3.48283,2015
P2,Electronics Components,Na,13125,Finland,NA,62.455167,2015
P2,Electronics Components,Na,13129,France,NA,108.93136,2015
P2,Electronics Components,Na,13147,Germany,NA,409.47382,2015
P2,Electronics Components,Na,13155,Greece,NA,0.603208,2015
P2,Electronics Components,Na,13193,Ireland,NA,6.405594,2015
P2,Electronics Components,Na,13197,Italy,NA,43.979118,2015
P2,Electronics Components,Na,13235,Luxembourg,NA,0.066794,2015
P2,Electronics Components,Na,13275,Netherland,NA,43.897054,2015
P2,Electronics Components,Na,13327,Portugal,NA,3.994641,2015
P2,Electronics Components,Na,13367,Spain,NA,23.960729,2015
P2,Electronics Components,Na,13387,Sweden,NA,24.069174,2015
P2,Electronics Components,Na,13421,U K,NA,96.549877,2015
P2,Electronics Components,Na,14121,Faroe Is.,NA,0.027655,2015
P2,Electronics Components,Na,14185,Iceland,NA,0.027744,2015
P2,Electronics Components,Na,14297,Norway,NA,3.202465,2015
P2,Electronics Components,Na,14389,Switzerland,NA,39.993827,2015
P2,Electronics Components,Na,15003,Albania,NA,0.001766,2015
P2,Electronics Components,Na,15049,Bulgaria,NA,1.289432,2015
P2,Electronics Components,Na,15055,Belarus,NA,0.819229,2015
P2,Electronics Components,Na,15092,Croatia,NA,0.348933,2015
P2,Electronics Components,Na,15098,Czech Republic,NA,12.943244,2015
P2,Electronics Components,Na,15114,Estonia,NA,2.202961,2015
P2,Electronics Components,Na,15145,Georgia,NA,0.002832,2015
P2,Electronics Components,Na,15181,Hungary,NA,12.055659,2015
P2,Electronics Components,Na,15224,Latvia,NA,0.007618,2015
P2,Electronics Components,Na,15234,Lithuania,NA,2.030236,2015
P2,Electronics Components,Na,15240,Macedonia,NA,0.081683,2015
P2,Electronics Components,Na,15325,Poland,NA,10.075854,2015
P2,Electronics Components,Na,15343,Romania,NA,1.334197,2015
P2,Electronics Components,Na,15344,Russia,NA,5.410561,2015
